,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
73,2018-04-08,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
77,2018-04-01,GRAMEENS2,Premature Conversion proposal of the Fund under BSEC determination,0,1,0,premature conversion proposal of the fund under bsec determination
78,2018-04-01,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
79,2018-03-25,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
80,2018-03-18,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
81,2018-03-11,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
82,2018-03-04,GRAMEENS2,Weekly NAV,1,1,1,weekly nav
83,2018-02-25,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
84,2018-02-18,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
85,2018-02-11,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
86,2018-02-04,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
87,2018-01-29,GRAMEENS2,Q2 Financials,1,1,0,q2 financials
88,2018-01-28,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
89,2018-01-22,GRAMEENS2,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
90,2018-01-21,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
91,2018-01-14,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
92,2018-01-07,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
93,2018-01-01,GRAMEENS2,Weekly NAV,1,1,1,weekly nav
94,2017-12-24,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
95,2017-12-17,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
96,2017-12-10,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
97,2017-12-03,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
98,2017-11-26,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
99,2017-11-19,GRAMEENS2,Weekly NAV,1,1,1,weekly nav
100,2017-11-12,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
101,2017-11-05,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
102,2017-10-31,GRAMEENS2,Q1 Financials,1,1,1,q1 financials
103,2017-10-29,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
104,2017-10-26,GRAMEENS2,Trustee Meeting schedule under LR 16(1),1,0,0,trustee meeting schedule under lr 161
105,2017-10-22,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
106,2017-10-15,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
107,2017-10-08,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
