,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
116,2017-09-04,1JANATAMF,Weekly NAV,1,0,0,weekly nav
118,2017-08-30,1JANATAMF,Information for Brokerage House/Merchant Bank regarding Margin Loan,0,1,0,information for brokerage housemerchant bank regarding margin loan
119,2017-08-30,1JANATAMF,Spot News,0,1,0,spot news
120,2017-08-30,1JANATAMF,Information for Unit Holders,0,1,0,information for unit holders
121,2017-08-27,1JANATAMF,Weekly NAV,0,0,0,weekly nav
122,2017-08-20,1JANATAMF,Weekly NAV,0,1,1,weekly nav
123,2017-08-13,1JANATAMF,Weekly NAV,0,0,0,weekly nav
124,2017-08-10,1JANATAMF,Price Limit Open,0,0,0,price limit open
126,2017-08-10,1JANATAMF,Dividend Declaration,0,0,0,dividend declaration
127,2017-08-06,1JANATAMF,Weekly NAV,1,0,0,weekly nav
128,2017-08-02,1JANATAMF,Board Meeting schedule under LR 19(1),1,1,0,board meeting schedule under lr 191
129,2017-07-30,1JANATAMF,Weekly NAV,0,0,1,weekly nav
130,2017-07-23,1JANATAMF,Weekly NAV,0,0,0,weekly nav
131,2017-07-16,1JANATAMF,Weekly NAV,0,0,0,weekly nav
132,2017-07-09,1JANATAMF,Weekly NAV,1,1,0,weekly nav
133,2017-07-02,1JANATAMF,Weekly NAV,1,0,0,weekly nav
134,2017-06-28,1JANATAMF,Weekly NAV,0,0,0,weekly nav
135,2017-06-18,1JANATAMF,Weekly NAV,0,0,0,weekly nav
136,2017-06-11,1JANATAMF,Weekly NAV,0,1,0,weekly nav
137,2017-06-04,1JANATAMF,Weekly NAV,0,0,1,weekly nav
138,2017-05-28,1JANATAMF,Weekly NAV,1,0,0,weekly nav
139,2017-05-21,1JANATAMF,Weekly NAV,0,1,1,weekly nav
140,2017-05-14,1JANATAMF,Weekly NAV,0,0,0,weekly nav
141,2017-05-07,1JANATAMF,Weekly NAV,0,1,1,weekly nav
142,2017-05-02,1JANATAMF,Q3 Financials,1,0,0,q3 financials
143,2017-04-30,1JANATAMF,Weekly NAV,0,0,1,weekly nav
144,2017-04-25,1JANATAMF,Trustee Meeting schedule under LR 16(1),0,1,0,trustee meeting schedule under lr 161
145,2017-04-23,1JANATAMF,Weekly NAV,0,0,0,weekly nav
146,2017-04-16,1JANATAMF,Weekly NAV,0,1,0,weekly nav
147,2017-04-09,1JANATAMF,Weekly NAV,1,0,0,weekly nav
148,2017-04-02,1JANATAMF,Weekly NAV,0,0,0,weekly nav
149,2017-03-27,1JANATAMF,Weekly NAV,0,1,0,weekly nav
150,2017-03-19,1JANATAMF,Weekly NAV,0,0,1,weekly nav
151,2017-03-12,1JANATAMF,Weekly NAV,0,1,1,weekly nav
152,2017-03-05,1JANATAMF,Weekly NAV,0,0,0,weekly nav
153,2017-02-26,1JANATAMF,Weekly NAV,1,0,1,weekly nav
154,2017-02-05,1JANATAMF,Weekly NAV,0,0,0,weekly nav
155,2017-01-30,1JANATAMF,Q2 Financials,0,1,0,q2 financials
156,2017-01-29,1JANATAMF,Weekly NAV,0,0,1,weekly nav
157,2017-01-25,1JANATAMF,Trustee Meeting schedule under LR 16(1),0,0,0,trustee meeting schedule under lr 161
158,2017-01-25,1JANATAMF,Trustee Meeting schedule under LR 16(1),0,0,0,trustee meeting schedule under lr 161
159,2017-01-15,1JANATAMF,Weekly NAV,1,0,1,weekly nav
160,2017-01-08,1JANATAMF,Weekly NAV,0,1,0,weekly nav
161,2017-01-01,1JANATAMF,Weekly NAV,1,0,0,weekly nav
162,2016-12-26,1JANATAMF,Weekly NAV,1,1,1,weekly nav
163,2016-12-18,1JANATAMF,Weekly NAV,0,1,0,weekly nav
164,2016-12-11,1JANATAMF,Weekly NAV,0,0,0,weekly nav
165,2016-12-04,1JANATAMF,Weekly NAV,0,0,0,weekly nav
166,2016-11-27,1JANATAMF,Weekly NAV,0,0,0,weekly nav
167,2016-11-20,1JANATAMF,Weekly NAV,0,0,0,weekly nav
168,2016-11-13,1JANATAMF,Weekly NAV,0,0,1,weekly nav
169,2016-11-06,1JANATAMF,Weekly NAV,0,0,0,weekly nav
170,2016-11-06,1JANATAMF,Q1,0,0,0,q1
171,2016-10-31,1JANATAMF,Trustee Meeting,0,0,1,trustee meeting
172,2016-10-30,1JANATAMF,Weekly NAV,0,0,0,weekly nav
173,2016-10-23,1JANATAMF,Weekly NAV,0,0,0,weekly nav
174,2016-10-16,1JANATAMF,Weekly NAV,1,0,0,weekly nav
175,2016-10-09,1JANATAMF,Weekly NAV,0,1,0,weekly nav
176,2016-10-02,1JANATAMF,Weekly NAV,0,0,1,weekly nav
177,2016-09-27,1JANATAMF,Dividend Disbursement,1,0,0,dividend disbursement
178,2016-09-24,1JANATAMF,Weekly NAV,1,1,0,weekly nav
179,2016-09-18,1JANATAMF,Weekly NAV,0,1,0,weekly nav
180,2016-09-06,1JANATAMF,Resumption after record date,0,0,0,resumption after record date
181,2016-09-05,1JANATAMF,Suspension for record date,0,0,0,suspension for record date
182,2016-09-04,1JANATAMF,Weekly NAV,0,0,0,weekly nav
183,2016-09-01,1JANATAMF,Spot for Dividend,0,0,0,spot for dividend
