,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
24,2018-05-30,NCCBANK,Resumption after record date,0,0,0,resumption after record date
25,2018-05-29,NCCBANK,Suspension for Record Date,0,0,0,suspension for record date
26,2018-05-28,NCCBANK,Buy Confirmation of a Sponsor,0,0,0,buy confirmation of a sponsor
27,2018-05-28,NCCBANK,Sale Confirmation of a Sponsor,0,0,0,sale confirmation of a sponsor
28,2018-05-28,NCCBANK,Buy Confirmation of a Sponsor Director,0,0,0,buy confirmation of a sponsor director
29,2018-05-27,NCCBANK,Spot News,0,0,0,spot news
30,2018-05-16,NCCBANK,Buy Confirmation of a Sponsor Director,0,0,0,buy confirmation of a sponsor director
31,2018-05-15,NCCBANK,Buy declaration of a Sponsor Director,1,0,0,buy declaration of a sponsor director
32,2018-05-14,NCCBANK,Buy declaration of a Sponsor,1,1,0,buy declaration of a sponsor
33,2018-05-14,NCCBANK,Sale declaration of a Sponsor,1,1,0,sale declaration of a sponsor
34,2018-05-13,NCCBANK,Q1 Financials,0,1,1,q1 financials
35,2018-05-10,NCCBANK,Buy declaration of a Sponsor Director,1,0,0,buy declaration of a sponsor director
36,2018-05-08,NCCBANK,Sale Confirmation of a Sponsor,1,0,1,sale confirmation of a sponsor
37,2018-05-07,NCCBANK,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
38,2018-05-06,NCCBANK,Sale declaration of a Sponsor,0,1,1,sale declaration of a sponsor
39,2018-05-03,NCCBANK,Price Limit Open,0,0,0,price limit open
40,2018-05-03,NCCBANK,Dividend Declaration,0,0,0,dividend declaration
41,2018-04-23,NCCBANK,Board Meeting schedule under LR 19(1),0,1,1,board meeting schedule under lr 191
42,2018-01-24,NCCBANK,Consent from BSEC to raise fund by issuing Subordinated Bond,0,1,0,consent from bsec to raise fund by issuing subordinated bond
43,2017-11-05,NCCBANK,Sale confirmation of a Sponsor,0,1,1,sale confirmation of a sponsor
44,2017-11-05,NCCBANK,Buy confirmation of a Sponsor,0,1,1,buy confirmation of a sponsor
45,2017-10-30,NCCBANK,Q3 Financials,0,0,1,q3 financials
46,2017-10-29,NCCBANK,Reschedule of Board Meeting under LR 16(1),1,0,0,reschedule of board meeting under lr 161
47,2017-10-26,NCCBANK,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
48,2017-10-24,NCCBANK,Buy confirmation of a Sponsor,0,1,0,buy confirmation of a sponsor
49,2017-10-23,NCCBANK,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
50,2017-10-22,NCCBANK,Buy confirmation of a Sponsor,0,0,0,buy confirmation of a sponsor
51,2017-10-22,NCCBANK,Buy declaration of a Sponsor,0,0,0,buy declaration of a sponsor
52,2017-10-17,NCCBANK,Buy declaration of a Sponsor,0,0,1,buy declaration of a sponsor
53,2017-10-16,NCCBANK,Confirmation of sale by a Sponsor,1,0,0,confirmation of sale by a sponsor
54,2017-10-15,NCCBANK,Buy declaration of a Sponsor,0,1,0,buy declaration of a sponsor
55,2017-10-11,NCCBANK,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
56,2017-10-09,NCCBANK,Buy Confirmation of a Sponsor Director,0,1,0,buy confirmation of a sponsor director
57,2017-10-04,NCCBANK,Buy Declaration of a Sponsor Director,1,0,0,buy declaration of a sponsor director
58,2017-08-10,NCCBANK,Dividend Disbursement,0,0,0,dividend disbursement
59,2017-08-06,NCCBANK,Appointment of Managing Director and Chief Executive Officer,0,1,0,appointment of managing director and chief executive officer
60,2017-07-31,NCCBANK,Q2 Financials,1,1,1,q2 financials
61,2017-07-31,NCCBANK,Reschedule of Board Meeting under LR 16(1),1,1,1,reschedule of board meeting under lr 161
62,2017-07-24,NCCBANK,Board Meeting schedule under LR 16(1),1,1,1,board meeting schedule under lr 161
63,2017-06-22,NCCBANK,Credit Rating Result,0,0,0,credit rating result
64,2017-06-04,NCCBANK,Change of AGM date,0,0,1,change of agm date
65,2017-05-22,NCCBANK,Sale confirmation of a Sponsor,0,0,0,sale confirmation of a sponsor
66,2017-05-22,NCCBANK,Resumption after Record Date,0,0,0,resumption after record date
67,2017-05-21,NCCBANK,Suspension for Record Date,0,0,0,suspension for record date
68,2017-05-18,NCCBANK,Sale declaration of a Sponsor,0,0,0,sale declaration of a sponsor
69,2017-05-17,NCCBANK,Spot News,0,0,0,spot news
70,2017-05-15,NCCBANK,Q1 Financials,0,1,0,q1 financials
71,2017-05-07,NCCBANK,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
72,2017-04-30,NCCBANK,Confirmation of sale by a Sponsor,0,0,0,confirmation of sale by a sponsor
73,2017-04-24,NCCBANK,Sale declaration of a Sponsor,0,1,1,sale declaration of a sponsor
74,2017-04-11,NCCBANK,Price Limit Open,0,0,0,price limit open
75,2017-04-11,NCCBANK,Dividend Declaration,0,0,0,dividend declaration
76,2017-04-03,NCCBANK,Board Meeting schedule under LR 19(1),0,0,1,board meeting schedule under lr 191
77,2016-10-30,NCCBANK,Confirmation of Transfer,0,0,1,confirmation of transfer
78,2016-10-27,NCCBANK,Declaration of Transfer by a Sponsor,0,0,0,declaration of transfer by a sponsor
79,2016-10-27,NCCBANK,Q3 Financials,0,0,0,q3 financials
80,2016-10-19,NCCBANK,Buy Confirmation of Sponsors,1,0,0,buy confirmation of sponsors
81,2016-10-18,NCCBANK,Board Meeting,1,1,0,board meeting
82,2016-10-09,NCCBANK,Buy Declaration of Sponsors,1,1,0,buy declaration of sponsors
83,2016-08-04,NCCBANK,Elected Chairman and Vice Chairman,1,0,0,elected chairman and vice chairman
84,2016-07-28,NCCBANK,Q2 Financials,0,0,0,q2 financials
85,2016-07-18,NCCBANK,Cash Dividend Disbursement,1,1,1,cash dividend disbursement
86,2016-06-30,NCCBANK,Credit Rating Result,0,0,0,credit rating result
